0.68358	0.34141	0.78093	0.46517	0.35355	0.78326	0.10035	0.01999	0.06984	0.09935	0.28642	0.01941	0.14866	0.11495	0.32964	0.16388	0.48846	0.17827	0.21951	0.07754	0.04334	0.16043	0.36325	0.06118	0.03769	0.33721	0.12364	0.08715	0.06868	0.05426	0.03881	0.37715	0.34948	0.11801	0.02339	0.00555	0.20306	0.16934	0.06614	0.23930	0.02500	0.02097	0.04904
0.61563	0.20725	0.74001	0.32427	0.21288	0.74006	0.04683	0.01176	0.03188	0.04825	0.16086	0.01116	0.07214	0.05342	0.19349	0.07840	0.34503	0.08859	0.11243	0.04693	0.02059	0.07677	0.22070	0.02781	0.01709	0.19860	0.05837	0.04061	0.03189	0.02459	0.01826	0.23104	0.20525	0.05447	0.01276	0.00686	0.10236	0.08144	0.03070	0.12945	0.01393	0.01181	0.02241
0.61563	0.20725	0.74001	0.32427	0.21288	0.74006	0.04683	0.01176	0.03188	0.04825	0.16086	0.01116	0.07214	0.05342	0.19349	0.07840	0.34503	0.08859	0.11243	0.04693	0.02059	0.07677	0.22070	0.02781	0.01709	0.19860	0.05837	0.04061	0.03189	0.02459	0.01826	0.23104	0.20525	0.05447	0.01276	0.00686	0.10236	0.08144	0.03070	0.12945	0.01393	0.01181	0.02241
0.61563	0.20725	0.74001	0.32427	0.21288	0.74006	0.04683	0.01176	0.03188	0.04825	0.16086	0.01116	0.07214	0.05342	0.19349	0.07840	0.34503	0.08859	0.11243	0.04693	0.02059	0.07677	0.22070	0.02781	0.01709	0.19860	0.05837	0.04061	0.03189	0.02459	0.01826	0.23104	0.20525	0.05447	0.01276	0.00686	0.10236	0.08144	0.03070	0.12945	0.01393	0.01181	0.02241
0.62900	0.27213	0.73664	0.38661	0.28296	0.73803	0.06878	0.01490	0.04718	0.06897	0.21814	0.01429	0.10607	0.07924	0.25777	0.11563	0.41043	0.12754	0.15962	0.05987	0.02965	0.11373	0.28831	0.04115	0.02536	0.26347	0.08599	0.05944	0.04645	0.03646	0.02635	0.30181	0.27203	0.08137	0.01687	0.00649	0.14640	0.11945	0.04499	0.17760	0.01820	0.01534	0.03300
0.96922	0.89599	0.94609	0.94980	0.89862	0.95054	0.54901	0.11708	0.43945	0.53835	0.86289	0.13284	0.65555	0.59551	0.89464	0.71149	0.95703	0.73736	0.78077	0.31107	0.30014	0.69260	0.91881	0.40423	0.28393	0.90583	0.62157	0.50491	0.45319	0.37465	0.27091	0.92563	0.92446	0.60477	0.20929	0.00176	0.76641	0.72099	0.41231	0.81536	0.17359	0.13672	0.34901
0.79758	0.61397	0.83090	0.75493	0.63127	0.83359	0.26780	0.05305	0.20376	0.25940	0.55078	0.05690	0.35479	0.29909	0.60148	0.38601	0.78018	0.40753	0.46170	0.16140	0.13271	0.37914	0.63965	0.18365	0.12199	0.61160	0.31575	0.23891	0.20508	0.16732	0.12027	0.65699	0.65500	0.30532	0.08251	0.00355	0.44067	0.39354	0.19061	0.48785	0.07456	0.05982	0.15389
0.96154	0.88465	0.94179	0.93732	0.88779	0.94643	0.53656	0.11390	0.42896	0.52615	0.85002	0.12917	0.64264	0.58235	0.88266	0.69725	0.94506	0.72291	0.76729	0.30422	0.29268	0.67913	0.90731	0.39440	0.27678	0.89365	0.60795	0.49326	0.44206	0.36543	0.26388	0.91467	0.90966	0.59156	0.20393	0.00190	0.75247	0.70670	0.40229	0.80157	0.16885	0.13305	0.34036
0.61563	0.20725	0.74001	0.32427	0.21288	0.74006	0.04683	0.01176	0.03188	0.04825	0.16086	0.01116	0.07214	0.05342	0.19349	0.07840	0.34503	0.08859	0.11243	0.04693	0.02059	0.07677	0.22070	0.02781	0.01709	0.19860	0.05837	0.04061	0.03189	0.02459	0.01826	0.23104	0.20525	0.05447	0.01276	0.00686	0.10236	0.08144	0.03070	0.12945	0.01393	0.01181	0.02241
0.93143	0.88318	0.90733	0.93252	0.88818	0.91247	0.51910	0.11023	0.41297	0.50818	0.84347	0.12426	0.62882	0.56507	0.87887	0.68203	0.94186	0.70787	0.75670	0.29748	0.28062	0.66528	0.90458	0.37907	0.26493	0.89005	0.59065	0.47577	0.42479	0.35067	0.25366	0.91339	0.90561	0.57461	0.19304	0.00202	0.73986	0.69157	0.38767	0.79038	0.16216	0.12813	0.32612
0.95654	0.84304	0.94704	0.91884	0.84882	0.95037	0.49071	0.10504	0.38894	0.48172	0.80332	0.11791	0.59489	0.53458	0.83864	0.64650	0.92931	0.67195	0.71857	0.28653	0.26385	0.63006	0.86680	0.35663	0.24891	0.85023	0.55936	0.44947	0.40146	0.32974	0.23834	0.87591	0.87541	0.54362	0.18191	0.00205	0.70236	0.65582	0.36549	0.75204	0.15333	0.12153	0.30659
0.66359	0.29594	0.76884	0.42551	0.30780	0.77058	0.07981	0.01648	0.05473	0.08021	0.24293	0.01589	0.11990	0.09150	0.28446	0.13247	0.44922	0.14545	0.18160	0.06614	0.03426	0.12923	0.31769	0.04782	0.02939	0.29143	0.09886	0.06933	0.05392	0.04232	0.03041	0.33131	0.30520	0.09381	0.01892	0.00581	0.16710	0.13728	0.05209	0.20061	0.02041	0.01713	0.03830
0.61563	0.20725	0.74001	0.32427	0.21288	0.74006	0.04683	0.01176	0.03188	0.04825	0.16086	0.01116	0.07214	0.05342	0.19349	0.07840	0.34503	0.08859	0.11243	0.04693	0.02059	0.07677	0.22070	0.02781	0.01709	0.19860	0.05837	0.04061	0.03189	0.02459	0.01826	0.23104	0.20525	0.05447	0.01276	0.00686	0.10236	0.08144	0.03070	0.12945	0.01393	0.01181	0.02241
0.83992	0.48093	0.92015	0.63776	0.48957	0.91928	0.21342	0.04376	0.16228	0.21066	0.43033	0.04676	0.27290	0.23605	0.47143	0.30103	0.65825	0.32022	0.35788	0.13729	0.10670	0.29161	0.50613	0.14671	0.09761	0.48117	0.24987	0.19177	0.16624	0.13383	0.09553	0.51841	0.51571	0.23976	0.06885	0.00364	0.34340	0.30771	0.15287	0.38459	0.06096	0.04904	0.12346
0.75325	0.51877	0.80995	0.66222	0.53695	0.81289	0.19839	0.03790	0.14711	0.19190	0.45440	0.03952	0.27364	0.22422	0.50576	0.29923	0.68991	0.31846	0.37013	0.12603	0.09385	0.29394	0.54362	0.13139	0.08509	0.51457	0.23801	0.17490	0.14645	0.11875	0.08469	0.56177	0.55105	0.22933	0.05535	0.00413	0.34979	0.30591	0.13773	0.39340	0.05188	0.04207	0.10854
0.92783	0.88017	0.90388	0.93085	0.88558	0.90898	0.51443	0.10931	0.40879	0.50358	0.83977	0.12306	0.62438	0.56034	0.87561	0.67731	0.94048	0.70317	0.75255	0.29565	0.27752	0.66080	0.90170	0.37507	0.26192	0.88687	0.58587	0.47121	0.42050	0.34686	0.25098	0.91071	0.90306	0.56990	0.19057	0.00202	0.73543	0.68684	0.38380	0.78609	0.16052	0.12690	0.32250
0.94853	0.89803	0.92299	0.94382	0.90134	0.92823	0.54379	0.11504	0.43513	0.53244	0.86252	0.13057	0.65218	0.59029	0.89582	0.70692	0.95155	0.73276	0.77845	0.30573	0.29689	0.68897	0.92005	0.40011	0.28070	0.90671	0.61607	0.49974	0.44761	0.37070	0.26785	0.92757	0.92082	0.59963	0.20633	0.00191	0.76315	0.71644	0.40783	0.81274	0.17090	0.13454	0.34525
0.84550	0.49090	0.92301	0.65045	0.50004	0.92197	0.21829	0.04490	0.16586	0.21545	0.43971	0.04796	0.27962	0.24158	0.48119	0.30825	0.67124	0.32769	0.36621	0.14077	0.10900	0.29886	0.51629	0.14991	0.09982	0.49106	0.25574	0.19611	0.17003	0.13676	0.09763	0.52887	0.52847	0.24551	0.07037	0.00361	0.35139	0.31502	0.15628	0.39307	0.06240	0.05027	0.12613
0.88421	0.73770	0.89569	0.84633	0.74961	0.89856	0.37949	0.07910	0.29593	0.37095	0.68413	0.08722	0.47742	0.41747	0.72825	0.51860	0.86444	0.54255	0.59471	0.22483	0.19782	0.50740	0.76220	0.26957	0.18490	0.73921	0.43847	0.34417	0.30266	0.24790	0.17855	0.77603	0.77309	0.42529	0.13187	0.00309	0.57535	0.52721	0.27758	0.62511	0.11348	0.09061	0.22962
0.89921	0.62482	0.94276	0.77727	0.63693	0.94199	0.29662	0.06456	0.22545	0.29300	0.57058	0.06903	0.37966	0.32852	0.61360	0.41685	0.79773	0.43954	0.48642	0.19657	0.14871	0.40599	0.65061	0.20403	0.13791	0.62531	0.34770	0.26701	0.23357	0.18657	0.13450	0.66475	0.67365	0.33517	0.09698	0.00321	0.46851	0.42488	0.21377	0.51588	0.08810	0.07173	0.17201
0.76475	0.48990	0.83116	0.64234	0.50620	0.83364	0.19525	0.03576	0.14778	0.18794	0.43123	0.03822	0.26316	0.21896	0.48041	0.28670	0.66788	0.30491	0.35302	0.11220	0.09526	0.28148	0.51799	0.13259	0.08633	0.48915	0.23089	0.17320	0.14586	0.12028	0.08589	0.53421	0.52474	0.22303	0.05759	0.00408	0.33426	0.29325	0.13676	0.37566	0.05134	0.04066	0.11051
0.77907	0.51116	0.83864	0.68488	0.52936	0.83985	0.20507	0.03881	0.15484	0.19778	0.44838	0.04128	0.27600	0.23037	0.49906	0.30130	0.71346	0.32045	0.36731	0.12287	0.09986	0.29554	0.53836	0.13899	0.09072	0.50785	0.24362	0.18165	0.15442	0.12615	0.09015	0.55655	0.56133	0.23470	0.06069	0.00381	0.34885	0.30759	0.14421	0.39103	0.05483	0.04374	0.11583
0.92713	0.71696	0.94913	0.84130	0.72749	0.94998	0.37255	0.08050	0.28854	0.36708	0.66736	0.08803	0.46590	0.40970	0.70824	0.50896	0.85823	0.53303	0.58141	0.23333	0.19281	0.49619	0.74265	0.26266	0.18042	0.72011	0.43132	0.33808	0.29855	0.24148	0.17417	0.75531	0.76034	0.41752	0.12950	0.00281	0.56350	0.51763	0.27231	0.61251	0.11322	0.09112	0.22355
0.96431	0.84078	0.95559	0.92164	0.84620	0.95848	0.49192	0.10579	0.38996	0.48311	0.80204	0.11867	0.59499	0.53565	0.83671	0.64714	0.93199	0.67260	0.71818	0.28845	0.26467	0.63020	0.86479	0.35766	0.24971	0.84844	0.56055	0.45067	0.40289	0.33072	0.23925	0.87358	0.87661	0.54462	0.18248	0.00198	0.70240	0.65647	0.36675	0.75175	0.15420	0.12226	0.30750
0.69037	0.30431	0.79911	0.46191	0.31978	0.79978	0.08095	0.01614	0.05669	0.07983	0.24363	0.01558	0.12205	0.09295	0.28829	0.13291	0.48863	0.14663	0.18006	0.06334	0.03538	0.13082	0.32703	0.04972	0.03008	0.29486	0.10059	0.06976	0.05570	0.04400	0.03150	0.34515	0.32042	0.09489	0.01914	0.00519	0.16612	0.13709	0.05363	0.20038	0.02033	0.01687	0.03988
0.63649	0.26649	0.74697	0.38495	0.27634	0.74805	0.06738	0.01478	0.04636	0.06791	0.21284	0.01417	0.10297	0.07725	0.25173	0.11236	0.40836	0.12427	0.15504	0.05958	0.02932	0.11017	0.28249	0.04056	0.02500	0.25752	0.08398	0.05841	0.04586	0.03595	0.02600	0.29585	0.26707	0.07920	0.01672	0.00635	0.14231	0.11616	0.04444	0.17355	0.01807	0.01521	0.03257
0.94558	0.78478	0.95181	0.88004	0.79282	0.95418	0.43580	0.09342	0.34205	0.42898	0.74088	0.10383	0.53521	0.47655	0.77878	0.58280	0.89310	0.60762	0.65547	0.26188	0.23071	0.56817	0.81000	0.31268	0.21705	0.79048	0.49985	0.39790	0.35358	0.28852	0.20795	0.82076	0.81964	0.48510	0.15817	0.00241	0.63835	0.59190	0.32178	0.68791	0.13440	0.10725	0.26790
0.95662	0.91225	0.92713	0.95609	0.91478	0.93235	0.55958	0.11892	0.44841	0.54800	0.87882	0.13510	0.66862	0.60695	0.91086	0.72499	0.96300	0.75105	0.79563	0.31444	0.30632	0.70615	0.93426	0.41255	0.28978	0.92193	0.63329	0.51459	0.46171	0.38238	0.27662	0.94105	0.93725	0.61640	0.21322	0.00172	0.78087	0.73457	0.42047	0.83026	0.17678	0.13907	0.35622
0.80985	0.73597	0.81638	0.79367	0.74680	0.82300	0.37054	0.07377	0.28900	0.36142	0.68113	0.08174	0.47058	0.40788	0.72669	0.50976	0.81037	0.53312	0.58940	0.21306	0.19290	0.49979	0.75695	0.26315	0.18023	0.73624	0.42803	0.33620	0.29280	0.24196	0.17237	0.77047	0.73992	0.41582	0.12853	0.00337	0.56858	0.51849	0.26978	0.61882	0.10731	0.08556	0.22414
0.11572	0.18541	0.07478	0.37337	0.21289	0.07764	0.04483	0.01000	0.03035	0.04013	0.14038	0.00960	0.07192	0.05666	0.17695	0.08544	0.41665	0.09045	0.10178	0.05108	0.01903	0.08056	0.19585	0.02686	0.01824	0.17528	0.06241	0.03623	0.02939	0.02456	0.01672	0.21511	0.33031	0.05837	0.01175	0.00745	0.09714	0.08422	0.03093	0.10334	0.01172	0.01047	0.02144
0.91890	0.65489	0.95730	0.79259	0.66517	0.95707	0.32644	0.07120	0.24991	0.32339	0.60537	0.07687	0.41178	0.35999	0.64613	0.45199	0.81007	0.47524	0.52188	0.21291	0.16611	0.43966	0.68158	0.22682	0.15479	0.65814	0.38019	0.29542	0.25954	0.20802	0.14960	0.69413	0.69840	0.36702	0.11084	0.00299	0.50441	0.46049	0.23663	0.55231	0.09820	0.07974	0.19228
0.63649	0.26649	0.74697	0.38495	0.27634	0.74805	0.06738	0.01478	0.04636	0.06791	0.21284	0.01417	0.10297	0.07725	0.25173	0.11236	0.40836	0.12427	0.15504	0.05958	0.02932	0.11017	0.28249	0.04056	0.02500	0.25752	0.08398	0.05841	0.04586	0.03595	0.02600	0.29585	0.26707	0.07920	0.01672	0.00635	0.14231	0.11616	0.04444	0.17355	0.01807	0.01521	0.03257
0.70719	0.34116	0.80391	0.51610	0.35821	0.80414	0.09713	0.01901	0.06765	0.09553	0.28003	0.01841	0.14349	0.11197	0.32744	0.15975	0.54608	0.17465	0.21162	0.07612	0.04201	0.15532	0.36532	0.05941	0.03626	0.33439	0.12103	0.08366	0.06690	0.05267	0.03746	0.38338	0.37719	0.11438	0.02229	0.00491	0.19667	0.16446	0.06450	0.23206	0.02396	0.01995	0.04756
0.10982	0.17493	0.06795	0.37371	0.20615	0.07112	0.04075	0.00967	0.02751	0.03616	0.12978	0.00930	0.06608	0.05185	0.16749	0.07832	0.41822	0.08294	0.09344	0.04824	0.01738	0.07409	0.18962	0.02434	0.01671	0.16626	0.05705	0.03271	0.02655	0.02227	0.01536	0.21045	0.32690	0.05338	0.01120	0.00766	0.08909	0.07710	0.02801	0.09452	0.01114	0.01007	0.01946
0.16492	0.19090	0.13272	0.41076	0.22303	0.13595	0.04291	0.01120	0.02967	0.03869	0.13841	0.01070	0.06715	0.05324	0.18107	0.07950	0.45746	0.08546	0.09655	0.05107	0.01945	0.07454	0.20843	0.02664	0.01822	0.18067	0.05872	0.03497	0.02852	0.02432	0.01722	0.23072	0.34471	0.05436	0.01254	0.00902	0.09192	0.07875	0.03041	0.10110	0.01275	0.01156	0.02143
0.75229	0.46110	0.82405	0.62115	0.47853	0.82557	0.16431	0.03124	0.12000	0.15974	0.39699	0.03186	0.23002	0.18638	0.44701	0.25279	0.64987	0.27084	0.31717	0.11077	0.07588	0.24756	0.48519	0.10677	0.06809	0.45522	0.19892	0.14414	0.11944	0.09605	0.06785	0.50356	0.49725	0.19063	0.04371	0.00426	0.29875	0.25887	0.11294	0.34006	0.04167	0.03422	0.08749
0.01594	0.02326	0.01065	0.02100	0.02177	0.01093	0.01237	0.00574	0.00945	0.01254	0.01993	0.00557	0.01398	0.01281	0.02184	0.01523	0.02157	0.01609	0.01734	0.02538	0.00669	0.01451	0.02223	0.00873	0.00650	0.02247	0.01355	0.01138	0.01001	0.00809	0.00627	0.02299	0.02084	0.01324	0.00615	0.00601	0.01676	0.01548	0.01003	0.01824	0.00603	0.00562	0.00718
0.01067	0.01803	0.00573	0.01520	0.01669	0.00600	0.01059	0.00538	0.00805	0.01079	0.01569	0.00526	0.01182	0.01100	0.01704	0.01277	0.01562	0.01328	0.01448	0.02411	0.00562	0.01254	0.01694	0.00733	0.00570	0.01732	0.01146	0.00979	0.00882	0.00687	0.00541	0.01748	0.01574	0.01156	0.00579	0.00593	0.01397	0.01284	0.00850	0.01470	0.00556	0.00522	0.00608
0.01067	0.01803	0.00573	0.01520	0.01669	0.00600	0.01059	0.00538	0.00805	0.01079	0.01569	0.00526	0.01182	0.01100	0.01704	0.01277	0.01562	0.01328	0.01448	0.02411	0.00562	0.01254	0.01694	0.00733	0.00570	0.01732	0.01146	0.00979	0.00882	0.00687	0.00541	0.01748	0.01574	0.01156	0.00579	0.00593	0.01397	0.01284	0.00850	0.01470	0.00556	0.00522	0.00608
0.77703	0.35809	0.88417	0.51698	0.36424	0.88181	0.13746	0.02789	0.10324	0.13698	0.30484	0.02912	0.17881	0.15203	0.34330	0.19753	0.53843	0.21379	0.24121	0.09611	0.06768	0.19051	0.37681	0.09319	0.06061	0.35086	0.16251	0.12292	0.10587	0.08455	0.05955	0.38987	0.37878	0.15387	0.04304	0.00379	0.23008	0.20242	0.09796	0.26659	0.03821	0.03089	0.07786
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.66205	0.27838	0.77185	0.43218	0.29544	0.77316	0.06822	0.01425	0.04706	0.06755	0.21926	0.01363	0.10604	0.07883	0.26340	0.11464	0.45905	0.12709	0.15952	0.05607	0.02929	0.11364	0.30230	0.04095	0.02473	0.26955	0.08533	0.05856	0.04595	0.03614	0.02618	0.32054	0.29289	0.08069	0.01613	0.00598	0.14598	0.11846	0.04434	0.17806	0.01753	0.01467	0.03274
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.71305	0.31060	0.81663	0.51620	0.32878	0.81480	0.08360	0.01597	0.05880	0.08136	0.24675	0.01530	0.12366	0.09645	0.29406	0.13699	0.54790	0.15146	0.18177	0.06485	0.03633	0.13335	0.33489	0.05169	0.03072	0.30042	0.10466	0.07138	0.05806	0.04569	0.03242	0.35507	0.35767	0.09791	0.01879	0.00455	0.16902	0.14077	0.05596	0.20253	0.02028	0.01668	0.04125
0.77703	0.35809	0.88417	0.51698	0.36424	0.88181	0.13746	0.02789	0.10324	0.13698	0.30484	0.02912	0.17881	0.15203	0.34330	0.19753	0.53843	0.21379	0.24121	0.09611	0.06768	0.19051	0.37681	0.09319	0.06061	0.35086	0.16251	0.12292	0.10587	0.08455	0.05955	0.38987	0.37878	0.15387	0.04304	0.00379	0.23008	0.20242	0.09796	0.26659	0.03821	0.03089	0.07786
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.94938	0.79813	0.95125	0.89367	0.80587	0.95350	0.44713	0.09623	0.35160	0.43958	0.75444	0.10704	0.54781	0.48864	0.79187	0.59635	0.90659	0.62136	0.66893	0.26813	0.23733	0.58133	0.82271	0.32161	0.22336	0.80368	0.51239	0.40829	0.36340	0.29681	0.21447	0.83328	0.83567	0.49734	0.16227	0.00231	0.65195	0.60547	0.33098	0.70159	0.13860	0.11045	0.27556
0.71284	0.46438	0.77944	0.61274	0.48440	0.78319	0.17191	0.03069	0.12898	0.16431	0.40223	0.03266	0.23879	0.19478	0.45391	0.25895	0.64088	0.27625	0.32474	0.09744	0.08235	0.25593	0.49275	0.11504	0.07428	0.46166	0.20541	0.15128	0.12615	0.10412	0.07433	0.51119	0.49540	0.19863	0.04933	0.00460	0.30553	0.26477	0.11843	0.34532	0.04408	0.03484	0.09557
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
0.64997	0.19450	0.78244	0.35232	0.20345	0.78152	0.04218	0.01044	0.02915	0.04310	0.14549	0.00983	0.06178	0.04776	0.18095	0.06888	0.37633	0.07946	0.09889	0.04264	0.01895	0.06600	0.21296	0.02571	0.01533	0.18573	0.05235	0.03637	0.02934	0.02266	0.01677	0.22624	0.20776	0.04787	0.01129	0.00619	0.09055	0.07163	0.02836	0.11664	0.01251	0.01045	0.02065
